feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-1.6939313070806383,-0.6099909974212022,1.3522845664840668,1.234386889949652,0.06593811877870148,-0.13534166656165603,-2.4710357781063466,-3.4449559869942403,-1.3302870705292293,-0.6651349896512309,0
1.004778046611214,2.186693656435713,-0.3136635565216136,-0.7477309338026255,-0.7943059253929515,-1.1258700471904872,-0.3021831382398057,1.0259463904523844,0.9145721518904292,0.046415898606571616,1
-4.609022460074172,-4.425096108923795,-1.686033044015819,0.5620368950802224,-0.422064035994149,3.2774034464563724,-1.6570399921061205,-0.9415059361026534,1.365903049298892,-0.6018351053781364,0
-0.8559904409966745,2.6931547856406812,-0.9388592367013218,-1.586588538838284,-2.946289358681853,-1.4633290568544515,-0.9886817300642247,2.5125107404497546,1.1434660611766465,0.4196943913216559,1
-1.4430909418489888,2.129467207265664,-0.9586684862412445,1.1464327113975523,-1.5490838267393687,-2.2230923099726083,-2.0634220336008164,0.07104995949558646,0.8040042159938826,-1.4546654109875434,1
1.5562807216850605,3.6520287090265513,-0.5507830731401556,-1.1221966006151114,-0.50400196834463,0.2455703569621659,-0.6269200727241525,-1.9185606455252902,-1.0990645072788974,0.630927514342926,0
-1.1167977021031061,-0.7876201819040507,0.14119513973203324,-1.1491634107525006,-0.5954014632055131,-0.09374776662099782,-0.953593659510733,0.9767697430536294,1.065122081190461,-0.2337280582221444,1
2.4724294121386503,3.582704945965305,1.5705602231156313,0.1350999133420434,-1.0143696343436837,0.7862211150913576,-0.7210863245019644,-3.598241166633116,-1.860998303048036,1.1917937173895472,1
-0.6908194573090655,-1.0252645385474755,0.9552468017054279,-0.32969869580392897,0.263670775807757,-0.3099267139820495,-2.249873398018279,-0.7040546674055055,1.7912586425110713,-0.8630540463449824,1
0.7329378692449201,0.6261582667087178,-0.9010208268443936,-1.2577738029035948,1.086171171725777,-0.20955092787293716,-0.8883301374553031,0.03462107345959328,1.6684183855819499,0.15238993470217255,1
-3.36486035895137,-0.5465462756166002,-0.2718630845372223,-0.01567945870443721,-1.5111558332030235,-0.8575080533841798,-3.179483452524207,-0.3016655263668585,1.137567741319343,-0.31237151418131764,1
-0.6921303229584485,-1.4761205062888652,-0.4238803891570231,1.272965383015138,0.5402860712774056,1.8688054924616417,-1.2565118071036112,-2.0602535097002415,1.432367617256504,-1.088870072392642,0
1.835413473319638,-0.3231427032230463,2.1164237723947106,-0.29739117205518184,0.9247589004391583,-0.18191358208906094,-1.230980741202031,-0.9846756639572743,1.7588782783704273,0.017557549929824993,0
-2.1418374187903,0.9940406600865419,-2.2513331011787163,-0.5319657698860107,-1.950056978503859,-2.5309137886110844,-0.18226273664543302,4.332404245072533,1.7276463954918562,0.9675592356933383,1
-0.5486931807560719,0.03558223704145158,-0.6041373715069103,-1.0799858941937461,0.7021588333539046,-1.171431225558701,-2.9621170641973302,0.17401008242913152,3.482426800128879,0.1833175459964138,1
-1.51717509549818,2.5252515017108554,-0.8312554370553549,-1.4610468884585068,-3.5301502311880446,-1.5195512499511525,-1.0223970112789056,2.70732667194525,0.7655786136932111,-2.306222804356895,1
1.672381007805822,3.0834428072443703,-1.4133124827613401,-2.273537995208088,0.25155972591322584,0.712362737290966,-0.10712091659037026,-0.9863007682360826,-0.4837407924276609,-3.0560121614649476,1
2.5546389122095956,2.7440608009370324,-0.04055617407445278,-2.4315538859776407,1.4728942755843089,1.3744382314209314,-2.782290857921914,-3.938150387349972,1.3310570978254832,0.6873785584752207,1
-1.2879237643055037,-1.7897415402776762,1.376394016075245,-0.38939059166832335,0.6565895130910675,0.23296794322740977,-1.9563787836620636,-1.7349676726337544,-0.003384424745224157,2.231688322776616,0
0.9271803681097376,1.7738195831922925,0.39721599377667616,1.3639447601511758,0.26715353603212,-0.22358831376608956,-0.49554195860768047,-2.7068178648813856,-1.5110257878571556,0.41198236800870863,1
-1.8474080599918268,0.01607278595466788,-0.05232311352160601,0.5812907746747327,-1.1074616173157144,-1.2058546090596138,-1.697830173667204,0.21799352482216827,0.6823150030847649,0.8647359330501083,1
-4.209096150020337,-3.0320608670490516,-3.2296966394365274,-1.6665661153785245,1.7045267616053668,-0.822688335583666,-2.7055956207478857,1.7925142829053824,3.382477866004491,-1.74235260951841,1
3.9793048562216082,0.5901883769922995,0.2959310464377165,0.6999625351447969,1.8612618019576557,1.8680532085848682,-0.1293973228764531,-1.9098869023802454,3.192303959193836,-0.30929882589326496,0
0.2749305434593441,-0.7679735302811144,1.9993477452207349,2.251067212109221,0.2271965520368303,0.19067962081832124,-1.378666844808968,-2.677535178667048,0.19314805583425743,0.10271497457221027,0
-3.33267274621263,-3.6666476657915608,0.06581497190408347,2.6118568015839454,-0.4031889515410989,1.9124666177236456,-1.3764223335786323,-1.8516923478321483,0.4390667371525626,-2.394652258432087,0
-1.9683875623457476,-1.8924053113497785,2.5839660234034563,0.21191689814691161,-0.5416799152706835,-0.19241198818731053,-2.34665340133112,-1.8597951379812974,-0.6693228994566494,0.9288518606588134,0
0.5997712517068254,-1.2711725905051803,-0.2685128655571418,2.437195865597536,0.8089085807345756,2.5221139713533054,-0.4615803834432518,-2.6257615054284873,1.6246607446953676,-0.740133604989783,0
-1.624065941169044,0.1392670674939256,-1.6122687807489782,-0.20798459656620782,-0.2236958920355515,-2.017370321685439,-1.03560547079605,2.1513488511706553,1.7985998892667892,-7.285191247624423e-05,1
0.679125733336568,0.9942026138647724,-0.8285342208382085,-1.9867742649687803,0.400189986765894,-0.21969243325561572,-0.2251655094519659,0.8563333623739489,0.8959595983264379,1.081765598773033,1
0.10411818065252254,-2.7240521511105187,2.20711730381693,1.2581412426772849,0.1400915668205176,1.529967051204593,-0.5775985997521369,-1.14705944847277,1.292703602208713,0.23467640369402637,0
-0.30810823566581963,-0.9364943153617639,1.5094019764035584,-0.08342076250647912,0.9760338742652453,-0.13222617823611982,-1.783770779088921,-2.1192298112428247,-0.12314334993669718,0.9089780363588296,0
0.7280790695451419,-0.03824585269017966,-0.4127209369777327,2.480382294211723,1.6801892054193508,1.7347883591342386,-0.8916756419879533,-4.3774694689804114,-0.2243972371197227,-0.3602891960796278,0
3.5834347428587345,6.02714038177834,0.12586201852316825,0.774353166556562,-2.883305577801041,-0.7157482161270219,3.9348180868492832,0.7091439427840261,-4.3654499446298765,0.11173018525193214,1
-1.0509848312996355,-2.866033906371902,1.3732940868018886,2.257488310335188,-0.5754654141079523,1.9376179243596339,-0.8655633330918129,-1.391344310738113,1.3944237244026625,1.3003658353029879,0
2.3838607177135636,1.960894918731321,-0.2266696386296907,-3.3426971738719278,0.8096326346587261,0.9009124855858184,-1.106496183533331,-0.6185394273447282,1.753406341008237,-1.082664501568739,1
-0.9790683006366947,1.0551680956088565,-2.0701990707991635,-2.663513870500282,-0.5359981965982373,0.25784757003919134,0.19496391224373522,1.459988127875016,-0.3906069776045187,-1.3485374628525244,1
-4.241415164629374,-2.820516655627619,-0.18645066286093015,1.0324312640677857,-0.899435546196121,2.238177003899734,-2.3850761874678694,-2.831737880826401,-0.7502643492054251,1.1164621763598257,0
4.151102740399046,0.3366649057489195,2.37350987338308,1.4032956141275985,1.7412073266773929,0.5108641351805363,0.001183289295474843,-2.1266488761606084,1.7462745482327677,-0.9233165591521627,0
0.22484743710296862,-0.5324705273492376,-0.46038184384774494,3.14442449598093,0.736247028110386,2.3052716368557933,-0.8771324526190145,-3.9160085250350702,0.53123615692182,-0.19153532273753346,0
1.2713727531270858,-1.286314188271685,-0.7072237006377642,1.0842713750073893,1.0615557008948076,2.690305712685972,-0.25884904887615867,-1.2749281814850764,3.0875771177980265,-0.9370025133623828,0
2.017631999200579,-0.4741305090889899,1.696076555917588,-0.6031863515822973,1.712078879373983,0.9684248538116815,-0.7842397115264133,-2.2222631548768805,0.627023265467639,1.6451139925104044,0
5.250642244994047,5.646450737919048,-0.39910333497698036,-2.271299139346251,0.5889496044527966,0.2548545926046102,0.161386944392663,-1.6136169739442348,0.3741196426767781,-0.8948587494896943,1
-2.2067776690238285,0.5559700415015051,-1.384891132993265,0.4978236735519428,-0.35481360385281646,-1.5992798495794773,-2.0606126923314783,-0.12669613596305584,0.6718727254673813,0.6650580811900463,1
1.1328645119904237,-0.14245987973264196,-0.651817910496006,-0.11229423341483824,1.7967296296572814,1.479114766062346,-1.1802970795305234,-2.238420057433304,1.7314043506866041,-0.06775856434661587,0
-1.8911989712390482,-2.10520781834094,0.33603397857834405,0.08874912816758318,0.6772491965546095,1.019307499625024,-1.8218891956348833,-1.9972090318711941,0.10095048130371798,-0.6957163961624019,0
-0.9282091791755891,-0.8158554548293367,-0.23908932242588277,-0.06234689090968404,1.705775196299464,1.3988214315701153,-1.7054816510435418,-3.8106126110289127,-1.1501805074368083,0.48703463516211026,0
3.739729667101267,0.7516944274738457,3.8128552333418266,0.8487680122601239,1.3529276721824544,-1.5450066636253479,-0.985160047921616,-1.7144944770259234,1.2051818508824395,0.04265188645532311,0
1.6735184968945112,0.9082866010125001,0.5093674997996914,0.5118681286505076,1.5709684356431484,1.263302709347848,-1.3315052230425408,-4.055282251728289,-0.1726411695830603,-0.14118712555880025,0
-0.15699414849092336,-1.1326166265329838,2.232625629536087,1.816730154000103,0.05563706712421468,0.22985498644296287,-1.4976195520054745,-2.501654339290647,-0.01629126402091674,-0.7532442090835173,0
-1.077066690238768,0.9241740888567667,-0.970433008982113,-1.6571517514332441,-1.8166080476329358,-0.2519154634950974,0.3792605141168126,2.219925475670692,-0.2245253711567614,0.8173583304001836,1
-0.3415931355168923,-0.135570771321452,-0.4622447113706084,-2.497224098798766,0.762239834301855,-0.4451370269390339,-3.6985015213708667,0.10241999931731732,4.498733909477514,0.25413699504054893,1
-4.362368774429414,-0.8889865526747116,-3.286404235447327,-2.25424441790164,-1.4266690204924148,-2.344050224769214,-1.5106603317253133,5.228859432946337,3.0344472291762643,-1.311350252008181,1
0.3701145758053313,1.1825440082916343,0.02916122251760367,-0.517138935405465,0.09853450025613575,-0.1435533988221005,-1.5794079178723754,-1.3296732742038613,0.6611318264125444,-1.070252735171193,1
-0.9226110655804532,1.3358852263135614,-2.42394510119047,-2.8227432511629447,-0.07419705000467203,-1.0151220198404887,-2.3386355459940105,1.7531909047957728,3.323160646496713,0.5527838562219295,1
1.244999792939003,-0.9704884697801353,0.4042220318834949,0.58040660781896,1.1887934837306453,0.9001882600752699,-0.7980738092061441,-0.892070160953883,2.5565537487428234,0.031188302467716925,0
-2.988218653616238,1.783632577971359,-1.1827956058534728,1.523346464383038,-2.899344756954994,-3.088718576809094,-2.0594724318494046,1.7185196796788393,0.9168068696728382,0.4850167248268268,1
1.5328390523419568,0.18142545762150242,0.3952981030673144,1.0122492050407663,2.023676319213676,0.7324484912037439,-0.992029811151953,-3.2846775283036216,0.2837681940819188,1.0959435834579467,0
-5.605538195597112,-2.4589801931205084,-3.3217582902989196,-1.4629118729067672,-0.11797963935370448,-1.2885607407621904,-2.948437327880315,2.4370361067086406,2.653193688009602,-1.5560235812004186,1
-4.645812683270765,-1.317797968937687,-2.7429309521239293,-1.5125965017104854,-0.5765359377690435,-2.0467705102588054,-3.8331233590345466,2.568566338775954,4.0396252639084995,-0.02668698129453592,1
-0.7741829111810502,0.13028714085202642,0.3631105247780877,-0.06057582157578356,-0.8510794438308498,-0.9678589801157143,-1.5194074196433502,0.5101988112357931,1.4047485471588756,1.3182030510858556,1
-2.4986156356746476,-0.6249231380161095,-1.5673997836805644,-0.9908130950898003,-0.8143076400441159,-2.0967503124368014,-1.5301293418950748,3.3519789410414944,2.8349079581204664,0.9100141111147211,1
-2.4149244730182726,1.4058037638459528,-1.862253668316914,0.7236123559440506,-1.4581539441859177,-2.40227250243713,-1.5404286062700896,1.3658573491757227,0.7657482404517315,-0.13865037219470785,1
1.0739439417425656,-1.3638627091409685,1.282153748087983,1.5935580121646313,0.3829061107238254,1.4699541225064832,-0.6718029154231993,-1.4765550826890164,2.0759603838874625,0.7115901074706978,0
-0.04969523273485488,0.3236126862622912,-1.1107718680255636,0.06288231236542408,-0.1429806147285425,-1.375707197412547,1.6560465889902636,2.7358578217917096,-0.07355088437818491,0.03489221801110343,1
-2.3963326942529166,1.7139611347948684,-1.0928875238960913,1.3338237030774343,-1.9361137033090579,-2.0313700001728385,-1.6889783516989414,0.07717476022207759,-0.35344743809354595,-0.42974235993072346,1
-1.8765753390450364,-2.9092377600715156,-0.6652010360913923,0.3412201383033555,0.21089594627503816,1.890245622686812,-1.3476955063602118,-0.28022746839689994,2.513969739540431,-1.2089136153272644,0
-1.3002818187546505,-2.8641856135110184,1.1275472993363533,0.7943775581733437,-0.1545117009125283,1.722464667685684,-1.1757074821664468,-1.063577128469936,1.302379314078877,-0.20489669719531542,0
-0.47203523015496657,-0.38248396906197524,0.5341708430429835,-0.017150731088989013,-0.2549562831613219,-0.4861655133037204,-0.6812048138804347,0.20203040644388215,0.46760442584863693,-0.8710126631137133,1
-2.1082728319150403,-2.8924802892970423,-0.2698743799896417,2.5983875345462137,0.004492583251798576,2.6332343589622016,-0.9966721503589806,-2.5254434683601845,0.5787162280518464,0.013695959566539363,0
-2.8443202472412046,-2.7265058172041288,0.569440393427338,0.2732005630009149,0.06336132218297941,1.5079964983163296,-1.870333301128238,-2.225198061973856,-0.5706186344546949,-1.4916554780834013,0
1.875674940927965,1.2781372079741204,1.4087579839307112,-1.3552445457979527,-0.10990620930226813,0.6493073476357265,-0.7194871052190634,-1.2772606921822138,0.2517509952159739,0.22900597995424554,1
-2.9754185321646958,-2.1287485737794283,-0.7469480827968553,1.5219143174751117,0.667385444874903,-0.7890720077057707,-1.5577935925298927,-0.6090066148369133,0.29062228334478624,-0.4044378524754562,1
3.157582168002183,-0.32984468702408387,1.5052188103381052,2.4214266408895533,1.5890574366716126,0.22782087983520416,-0.07011233396087257,-1.398111915430158,2.6019752969260144,-2.176950972293945,0
-5.902053467555056,-1.8768354149218247,-1.4676396447668902,1.3591976847990663,-3.1692711675025693,-2.7399832911357658,-0.5125812001645134,4.3203804877898495,-0.04460914920140002,-0.5711414876281811,1
3.1538043476880353,0.41917854640423013,1.9041076940685724,2.163598785993805,1.9230677877046867,0.5587892543659292,-0.3485013319431659,-3.5411354590098023,0.33273874688415794,-2.2119938332220683,0
-4.741768561121829,-2.0192133520652114,-0.5017294175477705,-0.9026034432126863,-1.4421802403224615,-1.5535105677419934,-4.546594077001259,1.2570210828391877,3.4825922888765075,1.1249199941936312,1
-0.15045556575679025,-0.5996642690667988,1.148236002996004,3.987752528809139,-0.23029683583243554,0.5179042222423358,-1.4202306986369286,-3.1235118347958553,0.6284178154659198,-0.02343006898340781,0
3.362654266463669,-0.2890089374610162,1.2508942852083296,-0.19955220004920116,2.236777745971487,1.0173091080353132,-0.1563296711538421,-1.4321533320842517,2.197611967245008,0.9765444751538083,0
2.0481336307175786,-0.5084580199740956,4.405769872209637,-0.15541180771533747,0.9915091323125373,-1.4762612090494356,-1.3023131325379471,-1.547857522456274,-0.04257591397942706,-0.3070204976127515,0
2.5313330867324155,-0.41694782159755395,1.0140930608450711,0.5323446364099403,1.7294479844213813,1.143088330457235,-0.45799835067107564,-1.7908981197369371,1.9955299780976996,1.7111406455490132,0
-2.1789007618830127,0.6071751275261168,-1.7933834038764351,0.24453019710258905,-1.0982084334759992,-1.9642545982487902,-0.9504940727701168,2.0259198958416187,1.0741522050494712,0.312622633872329,1
-2.829732410713466,-1.2367946627636828,0.4310475471986268,0.7078667472417495,-1.490031591879797,-0.24530712374436825,-0.8577657723880612,-0.027058761876005394,-1.082365241775066,-0.6215954255514258,1
-3.401385647943367,-4.562566769161117,1.9278756581869727,0.7953255443878846,-1.0760553988236659,0.7335095722089533,-1.6621050406355962,0.4254380340807039,1.316466731781179,-0.5654461319074233,0
